0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,147,147,147,147,-1,-1,147,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,147,147,147,147,-1,-1,147,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,-1,-1,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,-1,-1,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,168,168,166,166,166,168,168,166,166,166,166,166,166,166,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,168,168,166,166,166,168,168,166,166,166,166,166,166,166,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,168,168,166,166,166,168,168,166,166,166,166,166,166,166,-1,-1,166,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,-1,-1,168,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,-1,-1,168,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
